simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
854	4.376446	-0.62188858	0.65351432	263.53163	10.857297	1.9942335	0.045945596	-0.0059539028
855	0.83326287	0.77226905	2.7426894	1897.2878	54.764879	42.627073	0.12246891	0.038836708
856	2.6380603	0.13334765	2.7394965	859.59955	42.910896	18.613367	0.41697549	0.086125498
857	4.7506122	-0.1953915	2.4554302	1663.7677	53.47766	43.544484	0.0016565457	0.08519284
858	0.95326785	-0.0448049	0.40797308	839.8726	9.6329524	1.7773168	-0.22515434	-0.11445287
859	0.84771885	0.34196319	0.29710387	5126.3633	96.427877	52.871468	0.32633547	0.23429627
860	5.7689517	0.67506711	0.86349256	1297.2591	19.025869	8.4836203	0.00046485097	0.087199735
861	3.807421	0.46045812	0.60916471	422.58186	9.387874	1.7661888	0.26739649	0.18736221
862	3.8679712	-1.0248945	1.9563042	1188.8724	26.066314	23.06774	0.0063410157	0.01277147
863	3.3011302	0.28963618	2.3779097	948.26018	11.221755	10.165357	0.20005703	0.030631728
864	4.5083519	0.15452089	2.6331895	5551.5605	42.509877	42.401249	0.11578938	0.13297789
865	2.1382814	0.20222551	0.55617585	834.55124	22.074568	10.599859	0.18380999	-0.14766228
866	0.87192013	-0.2293424	0.54945606	1508.9874	31.485305	12.01505	0.086224005	0.21075894
867	2.3798796	0.51502864	1.1574044	1093.5552	14.908269	11.805483	0.021639566	0.16648996
868	4.1832136	-0.82273888	1.1873005	2331.091	48.695932	34.694339	0.094076009	0.11073753
869	5.4781417	-0.70068447	0.69998634	739.16879	10.915436	10.204903	0.58671017	0.1539629
870	3.9913417	0.46151797	0.52644526	1132.2012	11.76124	11.719351	0.040338144	0.15071009
871	2.3000277	-0.43915514	0.85398545	400.43883	9.5780756	8.2592106	0.1190614	0.0017619867
872	0.67195889	-0.77161626	2.5401285	1888.9962	32.578316	11.687692	0.14230269	-0.050007055
873	2.9275331	0.81383009	2.5074893	4806.3727	55.122824	54.220361	0.15504834	0.13546193
874	2.6555557	-0.25527142	2.4502155	775.43691	16.776766	9.9570244	0.0048321067	-0.040169093
875	0.9361529	-0.78881226	0.70525131	5664.663	54.048465	50.093879	0.031537928	0.011238826
876	3.2352537	0.045170311	0.16239976	7844.9116	94.549117	77.81436	0.44080055	0.0148479
877	6.252174	-0.049769769	0.32058777	1507.1603	11.819175	10.440961	-0.15470585	-0.075340688
878	3.5694219	0.5861506	2.59695	1803.1728	12.41622	11.739866	-0.029031697	0.058429783
879	4.8444567	0.83671653	0.92435305	1740.9225	39.910052	31.199878	0.1092461	0.033137429
880	3.0279626	-0.18092016	0.75388678	1148.0992	35.296974	11.107798	0.14778315	-0.0036608597
881	0.81900004	-0.25968092	0.76404537	576.42486	24.912314	1.8053084	0.24973869	0.063319034
882	1.7400155	-0.8988037	2.7152341	4684.4109	63.168919	52.578492	0.25177013	0.094373695
883	1.2069855	-0.59858424	1.0592717	1461.1852	13.35567	9.9740766	0.18649127	-0.00089842741
884	1.9911226	-0.0057438535	0.87514623	776.22824	26.562121	8.9725132	0.097084797	0.010697835
885	5.1745216	-0.061690325	1.8805062	1792.3584	45.591476	38.017578	0.13661218	0.36922308
886	2.1398706	0.43442917	0.44017498	9143.0658	65.318252	58.550373	0.33186323	-0.0054758135
887	6.2403905	0.6276919	0.90892613	580.07004	11.405801	9.2577811	0.095765764	0.038469807
888	1.1013336	-0.97280979	2.6081069	4479.554	62.334407	43.766318	0.010644774	0.050332731
889	3.1255524	-0.25779	0.43663924	1599.9079	34.885596	32.40971	-0.0041995821	-0.03681425
890	2.6959994	-1.2130514	2.1539459	4272.9472	82.443192	50.868828	0.01071524	0.084927358
891	3.3265044	0.041208781	0.90273121	478.25912	10.816938	1.4857852	0.18901613	0.0086533442
892	5.6225414	-0.45882869	2.520237	741.58704	6.30789	1.3894463	0.012718658	0.031354027
