simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
3962	5.5496797	-0.32739844	1.8194787	1165.4498	75.238267	36.802582	0.01550709	0.035780583
3963	4.5297419	0.91291881	0.7328974	1191.6241	12.791249	11.75826	0.074922545	0.1461344
3964	4.5500158	0.93694764	2.054969	3497.9755	43.839063	33.528842	-0.041636114	-0.079046701
3965	3.7889561	-0.45006548	2.5965307	2222.7141	38.818159	27.897434	0.085710919	0.061575827
3966	0.54931245	-1.3221751	0.8742765	755.75972	9.3140372	8.0918903	-0.013485477	-0.0063536066
3967	5.3901421	-0.96092313	0.27249755	1718.747	44.331695	41.40357	0.042105526	0.44869196
3968	2.8259412	0.23164366	1.2235874	1091.0459	12.683886	11.905424	0.013772272	0.039239608
3969	4.9128136	-0.6493745	2.7560967	2058.4906	53.456091	13.606365	0.037380443	0.12915161
3970	2.912871	-1.1329221	0.7280486	1936.8461	13.081064	12.812579	-0.11874686	0.46425958
3971	1.9087481	-0.93189565	1.885898	294.38329	9.527705	7.4247342	0.079637949	-0.036871587
3972	0.36292305	0.40174193	2.4499879	739.89824	38.287587	36.809419	0.097831054	-0.4856495
3973	4.376374	-1.5135863	0.35977181	70.000501	1.7996974	1.7303128	0.070619932	-0.084049837
3974	5.6180713	0.98170646	2.472027	1707.1255	11.704976	11.394117	0.018026197	0.21064721
3975	3.9783002	-0.012083413	2.1300371	2022.1823	32.542531	25.100304	-0.031439975	0.21329998
3976	6.2650355	0.63091511	1.0572179	1664.274	12.93935	12.465369	0.37733307	0.091018671
3977	5.3655799	0.5353731	2.3696693	308.37764	7.0729224	2.5414823	-0.0557905	0.14903373
3978	5.5317152	0.39757167	2.2808324	2696.7332	53.340514	46.851627	-0.097397352	0.12731187
3979	5.5448835	-0.20587843	2.776365	3783.2718	70.400158	57.900625	0.092934856	-0.028570557
3980	1.218621	-0.81370942	0.42146451	4368.6739	33.137979	32.129102	0.074279706	-0.12214241
3981	4.9020921	-0.45450729	0.82923284	138.46061	5.7620425	1.7115179	0.058182565	0.07248789
3982	1.0392997	1.0965601	2.2952982	1315.2658	19.147189	12.040744	0.096260703	0.1690741
3983	2.5791817	0.058301659	0.34324143	5034.5003	43.991075	36.274964	-0.0045489195	-0.007058176
3984	6.0651404	-0.74902461	0.7279945	2795.8624	30.216077	28.714519	0.016133249	0.19015711
3985	0.19862484	-0.20101197	2.8727906	2060.1226	12.334446	11.537445	0.29411804	-0.008674889
3986	6.192069	-0.41223296	2.7371056	1407.6372	11.84528	10.912512	-0.089464323	-0.049428659
3987	3.1528219	-0.43266841	0.33265821	168.45103	7.8685839	1.8415818	0.17853433	0.132489
3988	6.064137	0.25520533	2.3445024	5391.8661	90.960163	68.16024	0.13048271	-0.31001437
3989	3.8988994	0.84945232	0.67025562	1104.8079	11.084883	10.21128	0.054331524	-0.10570688
3990	4.9697333	-0.069317116	2.441879	2708.5575	13.876762	12.341914	0.19943735	-0.013255466
3991	2.4262277	-0.49459587	0.61350854	223.17331	1.7911507	1.4503436	0.17503118	-0.08514154
