simulation_id	longitude	latitude	inclination	distance	mass1	mass2	spin1z	spin2z
1902	3.4557293	0.18624537	2.3019033	3171.0855	50.354646	41.111066	0.24356452	-0.20971914
1903	2.3956942	1.2112369	0.30654475	74.528152	3.9201614	1.3264033	0.11225917	-0.011151885
1904	5.9139896	-0.7803485	2.9746603	1317.0002	11.248312	9.9840699	0.01474766	0.38219614
1905	5.2391451	-1.3762359	0.52012663	495.2099	11.567945	2.2733651	0.010758145	0.009095723
1906	0.082541707	-0.75667565	2.8474283	730.29459	2.9319724	2.370177	-0.15280975	0.0071660291
1907	3.666094	-0.38274828	2.6400756	1488.4002	40.952955	28.785034	0.30592075	-0.070457872
1908	3.1231156	0.13679078	2.4200826	4968.1583	62.804478	49.03243	0.020513172	0.36631555
1909	1.4078602	-0.7260176	0.70256493	3145.6914	85.108802	54.327728	-0.013670908	0.061926497
1910	0.11916494	-0.83046179	2.6241541	1494.1006	11.793245	11.172304	0.00047383547	-0.0094173279
1911	5.4572592	-0.81687965	3.034313	5955.1842	64.437002	62.449904	0.62279159	-0.15759118
1912	5.5262749	0.29359639	0.56983896	464.13017	2.2025696	1.6858376	0.022677666	0.19535804
1913	1.4831129	-0.22411003	2.2978378	1592.9263	40.375959	12.508385	-0.098202988	0.024460962
1914	1.142874	0.72553405	0.58909323	6297.7898	55.409073	47.775032	0.021578586	0.085332594
1915	4.7326069	0.39461301	2.8951842	2362.8502	76.686465	42.83664	0.032749044	0.036391983
1916	2.6752352	-0.72785488	1.3889838	1234.8514	36.100014	26.424064	0.1456798	-0.098416796
1917	2.2088224	-1.0459584	0.89462475	2299.2854	140.39919	66.507442	0.2309623	-0.014233604
1918	4.4349513	0.27891327	0.56748506	7376.8516	72.147926	59.232469	0.12371374	-0.10516863
1919	3.7014265	0.3997964	2.1989367	1390.9668	10.389992	10.304363	-0.0085203402	0.23258174
1920	5.7155481	-0.46722655	2.4070173	2355.4626	47.054123	19.076739	-0.0094553832	0.0028352055
1921	4.2604994	-1.397823	1.7807312	487.53918	27.16249	9.4773934	0.0014218451	0.35506316
1922	1.6182263	0.08335479	1.1205122	1630.8088	39.099009	27.86796	-0.71393922	-0.054173071
1923	0.38040081	-0.89353286	2.4545684	283.72206	1.5554265	1.1355831	0.0011148487	0.018473958
1924	2.8317327	0.30434145	2.4591375	4834.9103	75.390871	49.203962	0.15595987	-0.0063670775
1925	3.5525899	-0.38981753	2.5334156	390.05442	17.836416	11.164174	0.050833427	-0.010833006
1926	1.7224036	0.6745089	1.1150657	594.56852	10.032503	8.8664706	0.085944257	0.10362951
1927	3.0981112	0.95509801	2.2014062	785.00551	10.795353	9.2111201	-0.089967375	0.10653688
1928	4.1161054	0.50573201	0.67058323	3320.8917	38.464636	20.962849	0.11429802	0.22055954
1929	2.6488269	-1.2647167	0.75334949	3228.2683	51.750106	34.581074	0.0088347665	0.0031938187
1930	3.5664764	0.14178087	2.1548031	1356.3586	47.790995	29.957445	0.12832179	-0.0027178144
1931	4.5465067	0.50315662	1.1363331	554.8793	12.245941	10.909798	-0.0016990334	0.022032604
1932	2.4492133	-0.74253561	2.8678688	207.91276	1.7497217	1.5053629	-0.073924707	0.037828913
1933	5.4150573	-0.36413244	2.9460239	1714.8458	42.18765	26.908136	-0.17107576	0.037208338
1934	2.9631664	0.14571596	0.47562597	2785.9042	14.900351	13.270056	-0.0060518425	-0.044463069
1935	0.56478314	-0.48163461	1.5671049	821.88154	40.961601	37.206054	-0.00029224667	-0.00022404128
1936	2.1403025	0.20065498	2.0563704	988.24696	42.638982	34.557729	0.040560803	-0.42849813
1937	2.3118228	0.27958155	1.6100898	546.63762	11.6508	9.6959761	-0.070977809	0.26498789
1938	5.8791251	0.30970193	2.6632864	497.23571	9.8877218	9.8433565	0.075375952	-0.027016041
1939	2.0875639	-1.2068765	2.5633063	756.45386	36.408635	31.603027	-0.12358851	-0.036432475
1940	4.3972194	-0.062594247	0.78713746	2450.2117	50.672375	48.529339	-0.16324161	0.0094774352
1941	1.4495139	0.19647125	2.1242276	3021.3518	49.672801	46.754592	-0.073722227	-0.017789983
1942	4.575887	-1.1157076	2.5050365	3901.4394	43.684294	36.510682	0.016328934	-0.15896325
1943	4.5787833	-1.3289459	2.722572	7553.6201	79.083906	73.619414	0.11103464	0.057747262
1944	4.4783086	-0.89578952	0.1873322	2853.6824	43.741141	16.004116	-0.045215754	-0.0094550349
1945	4.5152578	-0.37778456	0.14519821	384.96737	1.9003374	1.5357327	0.11588638	0.0080951297
1946	1.2153066	0.015773789	2.3109816	3235.3048	45.889413	41.74813	0.048790442	0.060484942
1947	5.5258527	-0.4841704	2.8461469	8450.2154	67.793007	65.19167	-0.0051173741	4.9824683e-05
1948	3.2279419	1.1367873	0.21624448	6615.0812	94.485346	74.010717	0.067666137	-0.032951473
1949	0.64503844	-1.1505807	0.62452112	2851.6456	52.119887	51.088526	0.04950036	0.19738825
1950	5.9629197	-0.52097631	1.9499657	1721.651	34.422707	30.919519	-0.0055983976	0.019191758
1951	6.0790757	0.62607443	2.5821967	7217.8628	63.29601	56.277775	-0.016924095	0.30667355
1952	1.6316597	1.05326	2.3765787	1675.3525	24.80652	22.054914	0.19496605	-0.0098483152
1953	0.32918324	-0.28056445	0.25388154	2985.1561	45.975844	39.194613	0.0078491382	0.22235393
1954	2.6965606	1.0024395	2.428581	2405.5826	40.668783	36.749132	-0.081129934	0.050161585
1955	3.8077927	0.25417457	0.54984129	1732.9593	24.399161	10.747361	0.11643783	0.091943087
